Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sweden,SWE,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0.100713,0.114038,0.127363,0.140688,0.154013,2.38187,2.38912,2.39637,2.40363,2.41088,2.41813,2.41474,2.41135,2.40795,2.40456,2.40117,2.2683,2.13544,2.00257,1.86971,1.73684,1.73728,1.73772,1.73816,1.7386,1.73567,1.73713,1.7386,1.69025,1.64191,1.59357,1.58947,1.58538,1.5809,1.57641,1.57193,1.56491,1.56491,1.55614,1.54737,1.5386,1.5383,1.53801,1.54951,1.56101,1.57251,1.53579,1.49906,1.46234,1.42561,1.38889,1.40152,1.41415,1.42678,1.43942,1.45205,0,0
Sweden,SWE,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73725,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,SWE,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0.00367588,0.00364692,0.00576083,0.00789082,0.0130168,0.0395694,0.0389808,0.0678269,0.148752,0.327542,0.979367,1.43951,2.06348,2.17398,2.65589,2.84429,3.77985,4.63438,5.03831,4.78556,4.81821,5.41822,6.83533,7.33812,8.35023,0.252718,0.667928,0.927234,1.23843,1.71025,2.47445,2.60287,2.81083,3.07584,2.95291,2.96609,2.9094,3.18897,3.10401,3.16949,3.33802,3.82066,3.77425,3.68693,3.77717,3.84155,4.13194,4.42623,4.10005,5.81521,6.97896,5.95404,5.47223,5.39876,4.65174,4.22828,4.83072,0,0,0,0,0,0
Sweden,SWE,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,0,0
Sweden,SWE,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16761,1.63109,1.70806,1.18829,1.52599,1.63428,1.73572,1.6032,1.60989,2.04965,0.504805,0.279702,1.70944,0.989697,0.880066,1.68823,1.48289,1.6178,1.74174,1.34789,1.36422,0
Sweden,SWE,Arable land (% of land area),AG.LND.ARBL.ZS,0,8.71263,8.55306,8.08416,7.99087,7.76011,7.63245,7.60054,7.43114,7.49006,7.48515,7.48024,7.43114,7.39923,7.40168,7.36977,7.36241,7.34031,7.35504,7.31822,7.30349,7.25684,7.23229,7.2102,7.19056,7.16355,7.12918,7.085,7.04081,6.99416,6.97452,6.84196,6.78795,6.81741,6.81741,6.78549,6.89596,6.86405,6.82723,6.73639,6.38116,6.57633,6.51667,6.48501,6.49507,6.59671,6.49458,6.45996,6.41897,6.45088,6.42854,6.39294,6.36766,6.35494,6.33557,6.32242,6.29883,6.27312,6.24091,6.23674,6.23288,6.22458,0
Sweden,SWE,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,10.4016,10.2421,9.77317,9.67988,9.44912,9.32146,9.292,9.13488,9.1938,9.21344,9.22572,9.1668,9.12752,9.16925,9.14716,9.16925,9.13734,9.15207,9.11033,9.09315,9.02195,8.98513,8.92621,8.86484,8.57761,8.53342,8.48186,8.43767,8.39103,8.37876,8.24373,8.20936,8.23882,8.23882,8.02033,8.09398,8.00069,7.93195,7.84112,7.30128,7.49718,7.70831,7.68081,7.74096,7.8588,7.73335,7.66166,7.55095,7.52983,7.54579,7.51977,7.44219,7.45344,7.45341,7.43499,7.41675,7.3933,7.36634,7.37761,7.37948,7.37302,0
Syrian Arab Republic,SYR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,2.20588,2.31618,2.42647,2.53676,2.64706,2.75735,2.86765,2.97794,3.08824,3.19853,3.30882,3.41912,3.52941,46.8312,54.1752,61.5193,68.8633,76.2074,83.5514,90.8955,98.2395,105.584,112.928,120.272,127.616,134.96,142.304,149.648,156.992,164.336,171.68,179.024,188.573,189.176,195.794,202.285,209.156,206.085,211.329,218.087,229.375,202.538,197.837,198.323,198.323,198.323,198.323,197.692,197.061,196.43,195.799,195.799,195.799,195.799,195.799,195.799,195.799,195.799,195.799,0,0
Syrian Arab Republic,SYR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507772,0,0,0,0,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,SYR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2.9668,3.06924,3.4719,3.7941,4.09803,4.41052,4.76422,4.88908,4.72963,2.63291,4.81096,4.86942,5.1341,5.85806,6.53199,6.18928,1.6258,0.475119,0.43363,0.308993,0.440684,0.344163,0.389338,0.52459,0.753546,1.00173,2.38596,2.03462,4.70471,8.24316,10.6029,11.3973,12.0521,12.1836,12.7448,15.2057,14.8234,22.7818,27.34,28.5387,28.6458,25.1185,30.0591,30.0697,29.4969,20.3664,19.8777,18.5239,17.4992,23.2814,29.938,26.9517,26.0334,32.2259,33.595,30.6428,26.3037,0,0,0,0,0,0
Syrian Arab Republic,SYR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0
Syrian Arab Republic,SYR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94403,5.71258,9.85304,10.3488,10.3124,10.103,10.0453,9.7568,8.90135,9.64193,10.0539,10.2579,9.41024,10.7485,10.7535,7.21443,6.81536,6.99576,7.28285,7.27933,8.23634,0
Syrian Arab Republic,SYR,Arable land (% of land area),AG.LND.ARBL.ZS,0,33.4422,33.736,34.2801,34.8787,34.5087,31.9567,31.973,30.3461,30.6072,30.7487,30.727,31.0752,30.1992,30.9174,27.8866,28.6212,27.6581,28.0172,28.4579,28.4579,28.7028,28.7735,27.6526,27.7723,27.4132,27.2772,27.0976,26.1835,26.1073,26.5807,26.1399,25.9332,25.9604,26.1835,26.1127,25.7863,25.9604,25.623,25.5795,24.7143,25.2204,24.9918,25.192,25.9138,25.4671,25.4316,25.7896,25.5881,25.4302,25.5242,25.388,25.4043,25.388,25.3826,25.4043,25.4022,25.4231,25.3898,25.3671,25.3805,25.3805,0
Syrian Arab Republic,SYR,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,81.2983,81.4561,81.8424,80.8249,77.805,74.1648,74.1648,73.0275,73.1581,73.2343,73.2289,77.0541,78.779,78.9912,76.7603,77.337,76.3957,76.227,75.9604,76.5154,76.8038,76.7929,76.1291,76.0311,75.9114,75.7427,75.672,74.7252,73.4139,73.4302,73.5227,74.0723,74.2301,75.0136,75.0299,75.0354,75.1115,74.8395,74.9102,74.6055,74.6708,74.8667,75.2383,75.7477,75.3282,75.5704,75.6752,75.6807,75.7351,75.7393,75.7774,75.8101,75.8101,75.7992,75.7883,75.7835,75.8048,75.792,75.7574,75.7685,75.7685,0
Togo,TGO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.133252,0.155392,0.177533,0.199673,0.791304,0.843924,0.896544,0.949164,1.00178,1.0544,1.10702,1.15964,1.21226,1.26488,1.3175,1.37012,1.42274,1.47536,1.47246,1.46957,1.62609,1.78261,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,1.93913,0,0
Togo,TGO,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508478,0,0,0,0,0,0,0,0,0,0,0,0,0
Togo,TGO,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15474,1.14944,1.14944,1.16149,1.34159,1.49205,2.00068,1.57885,1.66053,1.50441,1.45206,1.50798,1.61397,1.36195,1.91676,4.53041,5.19747,4.40935,4.90933,5.61981,5.92738,0.584382,1.47996,2.30497,4.61258,4.02967,0.637739,0,0,0,0,0,0
Togo,TGO,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,0,0
Togo,TGO,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togo,TGO,Arable land (% of land area),AG.LND.ARBL.ZS,0,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,33.0943,34.9329,35.8522,35.8522,35.8522,35.8522,35.8522,36.7715,36.7715,36.7715,37.1392,37.6908,37.6908,38.0585,38.4262,38.7939,39.1616,39.5293,39.897,40.2648,40.6325,41.0002,41.3679,41.7356,42.1033,42.471,42.8388,43.2065,43.5742,43.9419,44.3096,44.6773,45.045,45.2289,45.2289,48.7222,48.7222,48.7222,48.7222,48.7222,48.7222,48.7222,48.7222,48.7222,48.7222,0
Togo,TGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,56.4442,56.4442,56.4442,56.4442,56.5361,56.5361,56.5361,56.5361,56.5361,56.5361,52.9509,52.9509,52.9509,52.9509,52.9509,52.9509,52.9509,54.7895,55.7088,55.8007,55.8007,55.8007,55.8007,56.72,56.8119,56.8119,57.1796,57.7312,57.7312,58.0989,58.5586,58.9263,59.3859,59.7536,60.1213,60.4891,61.2245,61.5922,61.9599,62.5115,62.8792,63.2469,63.6146,63.9823,64.7178,65.6371,66.0967,66.8321,67.1999,67.3837,67.3837,70.7851,70.2335,70.2335,70.2335,70.2335,70.2335,70.2335,70.2335,70.2335,70.2335,0
Thailand,THA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,2.20588,2.31618,2.42647,2.53676,2.64706,2.75735,2.86765,2.97794,3.08824,3.19853,3.30882,3.41912,3.52941,27.9037,28.8048,29.7059,30.6071,31.5082,33.9569,34.7792,35.6015,36.4239,37.2462,38.059,38.9283,39.9828,40.864,41.7453,42.9344,43.6057,45.2826,46.1582,47.3863,48.0989,48.8942,49.5907,50.3094,50.4434,51.1795,52.1565,53.1279,51.8539,51.7395,51.2142,52.4545,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,25.5254,0,0
Thailand,THA,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7511,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,THA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2.9668,3.06924,3.4719,3.7941,4.09803,4.41052,4.76422,4.88908,4.72963,5.2782,4.81096,4.86942,5.1341,5.85806,6.53199,6.18928,6.66964,7.32359,7.20974,7.04079,7.42151,1.47456,6.4616,6.9448,9.66738,11.6778,10.8898,10.8764,15.3951,13.0008,12.567,14.1544,13.7888,13.6844,13.7883,12.6032,12.7444,15.6141,18.4115,19.0481,21.7449,26.4456,26.5783,25.8121,23.9766,25.0264,25.2128,25.7958,26.4292,32.4065,34.4124,30.0712,31.9799,33.0304,33.5043,32.8647,32.4519,0,0,0,0,0,0
Thailand,THA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,0,0
Thailand,THA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94403,5.71258,6.26052,9.5121,9.60894,10.3788,7.27392,8.40636,8.42349,8.4197,8.34332,7.79638,11.4557,10.7485,10.7535,11.075,10.2524,11.1684,12.4964,12.7935,8.23634,0
Thailand,THA,Arable land (% of land area),AG.LND.ARBL.ZS,0,20.3566,20.7481,21.1396,21.5311,21.9225,22.314,22.7055,23.0969,23.4884,24.0756,24.332,25.7394,27.2074,28.6246,29.1648,29.6815,30.8736,31.5293,31.9345,32.3259,32.9914,33.6648,33.8488,34.0602,34.6317,34.8607,35.0956,34.7002,34.4125,34.2422,34.2735,33.7411,33.4416,33.4279,33.3927,33.7137,34.0915,34.4282,34.483,34.5965,34.7198,34.804,34.8803,35.0604,35.1348,35.1406,35.125,34.9155,34.3459,34.3009,34.3088,34.1208,33.9335,33.3575,33.1011,33.0149,32.7801,32.7775,32.8838,33.2203,33.5689,0
Thailand,THA,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,22.8092,23.4493,24.3888,24.839,25.3283,25.8568,26.3462,26.8159,27.2466,27.8886,28.1841,29.8107,31.4745,33.0463,33.7059,34.3479,35.1641,35.9686,36.6067,37.0686,37.8575,38.7148,38.9477,39.2472,40.2768,40.6643,41.5745,41.7507,41.7644,41.8544,42.1147,41.8368,41.5843,41.7663,41.9484,42.1304,42.3124,42.4925,42.6745,42.8566,43.0386,43.2207,43.4027,43.5847,43.7668,43.9488,44.1289,44.3109,44.4929,44.675,44.6828,44.6906,44.699,44.7102,44.718,44.7102,44.72,44.7174,45.0195,45.5517,45.9982,0
Trinidad and Tobago,TTO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,4.31964,4.56851,4.81737,5.06624,5.3151,260.882,263.14,265.399,267.657,269.916,276.658,278.825,280.991,283.158,285.325,287.491,289.405,291.366,293.281,295.196,552.44,558.936,573.619,587.844,610.399,633.666,656.253,7.73438,7.88194,8.02951,8.17708,8.33854,8.5,8.66146,8.82292,8.04688,8.16493,8.28299,8.40104,8.5191,8.63715,8.75521,8.75521,8.75521,8.75521,8.75521,8.75521,8.75521,8.75521,8.75521,8.75521,0,0
Trinidad and Tobago,TTO,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817749,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,56.8182,34.6614,22.4924,121.849,54.9758,43.331,65.1899,62.9249,75.7713,78.7793,39.8126,43.0769,43.8612,37.0269,31.6673,30.1829,23.6472,28.0435,36.5789,37.8207,42.5633,38.2409,39.403,47.4134,44.2911,45.4594,42.6914,44.4747,45.2045,58.9732,76.2507,83.4948,93.1965,88.4256,89.9288,87.5789,99.3123,100.37,115.159,128.668,136.619,146.228,154.096,179.353,186.082,171.195,171.402,180.974,183.211,193.757,185.863,178.891,183.599,180.833,188.402,191.957,207.368,0,0,0,0,0,0
Trinidad and Tobago,TTO,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,0,0
Trinidad and Tobago,TTO,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21456,0.281339,1.45108,9.09091,1.77272,0.455378,1.92318,0.543163,4.16261,5.41998,4.06741,9.25926,5.42741,4.0186,4.21273,5.69251,4.53912,4.28348,4.54627,4.47472,4.05246,0
Trinidad and Tobago,TTO,Arable land (% of land area),AG.LND.ARBL.ZS,0,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,11.6959,11.6959,13.4503,13.6452,12.6706,12.6706,12.6706,12.6706,12.6706,11.6959,10.1365,8.77193,7.40741,7.40741,6.82261,6.82261,6.82261,7.01754,7.01754,7.01754,7.79727,7.79727,7.79727,7.79727,7.79727,7.79727,6.82261,6.82261,6.82261,6.82261,5.84795,5.84795,5.84795,5.06823,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,4.87329,0
Trinidad and Tobago,TTO,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,18.9084,18.9084,19.1033,19.1033,19.1033,19.1033,19.1033,19.1033,19.1033,19.1033,19.6881,19.6881,21.4425,21.6374,20.6628,20.6628,20.6628,20.6628,20.6628,19.6881,18.5185,17.154,14.425,14.425,13.8402,13.8402,13.8402,14.0351,14.0351,15.0097,15.7895,15.7895,15.7895,15.7895,14.8148,14.8148,13.8402,12.8655,13.0604,13.0604,11.6959,11.6959,11.6959,10.7212,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,0
Tunisia,TUN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,2.20588,2.31618,2.42647,2.53676,2.64706,2.75735,2.86765,2.97794,3.08824,3.19853,3.30882,3.41912,3.52941,25.5066,29.4636,33.4207,37.3778,41.3349,45.292,47.199,49.1061,51.0131,52.9201,54.8272,58.5221,62.2169,65.9118,69.6067,73.1108,72.0715,71.0322,69.9928,68.9535,67.9142,66.8558,65.7974,64.739,63.6806,61.9785,66.9607,67.3182,67.6758,68.0334,68.3909,68.7485,69.1061,69.4636,71.8713,74.2789,76.6865,79.1132,81.5399,83.9666,86.3933,88.82,84.0524,90.1244,90.4172,92.1097,0,0
Tunisia,TUN,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984503,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,TUN,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0.849257,0.829876,0.816327,0.753296,0.664894,0.744048,0.635324,0.593824,0.611621,0.570342,0.29383,0.0870322,0.928793,5.46697,8.62772,8.79048,8.46395,7.86761,8.81057,8.69565,9.50174,9.02312,10.0462,8.27116,14.6713,17.6597,12.0365,20.9738,16.5343,23.857,18.1883,13.0201,17.0305,15.072,20.5925,22.0364,22.6896,23.66,25.4287,25.3585,25.5096,27.3374,27.2367,28.5714,28.5586,29.0159,28.6718,32.8564,35.3831,36.3777,42.4431,43.8415,45.6038,45.3272,41.8595,39.0306,41.1984,0,0,0,0,0,0
Tunisia,TUN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,0,0
Tunisia,TUN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64249,3.67715,3.55683,3.62157,3.62378,3.80379,3.88577,4.00769,4.12708,3.8952,3.76291,3.83995,3.94247,10.7485,10.7535,11.075,10.2524,11.1684,12.4964,12.7935,8.23634,0
Tunisia,TUN,Arable land (% of land area),AG.LND.ARBL.ZS,0,19.9537,19.9537,19.9537,20.4686,20.4686,20.4686,20.4686,20.4686,20.5072,20.5523,20.5973,20.7904,21.1766,21.4985,21.949,22.3996,22.7021,21.9683,21.9233,20.5394,20.4042,20.3399,20.2111,20.0824,19.7606,19.5031,19.1813,18.898,18.7307,18.7243,18.7178,18.7178,19.2263,18.2158,18.293,18.3123,18.3123,18.5312,18.7243,18.4346,17.8553,17.836,17.9583,17.9647,17.5721,17.7845,17.5914,18.2479,17.424,18.1707,18.2737,18.3316,18.3638,16.6581,16.5422,16.501,16.7797,16.5396,16.5396,18.2241,18.2241,0
Tunisia,TUN,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,55.6643,55.6514,55.6385,56.1663,56.1535,56.1406,56.1277,56.1148,57.0803,58.2711,58.3033,58.9341,59.5005,59.8095,60.2472,60.6849,60.9745,60.2279,59.8159,58.3226,58.7539,59.3203,59.9961,60.1313,59.7837,59.1787,59.2559,59.0242,59.3396,59.1594,59.2817,60.215,60.6462,59.7515,60.1699,60.0154,60.1635,60.6334,61.3157,61.4766,61.1419,62.8411,62.9763,63.2724,63.2338,63.1179,63.1115,63.6007,63.0085,64.6112,64.8301,63.8646,63.9997,62.8283,63.2981,62.4524,62.7118,62.4389,62.4389,62.4389,62.4389,0
Turkiye,TUR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,2.20588,2.31618,2.42647,2.53676,2.64706,2.75735,2.86765,2.97794,3.08824,3.19853,3.30882,3.41912,3.52941,27.9037,28.8048,29.7059,30.6071,31.5082,33.9569,34.7792,35.6015,36.4239,37.2462,38.059,38.9283,39.9828,40.864,41.7453,42.9344,43.6057,13.9205,14.2178,14.515,14.8123,15.1096,15.4069,15.7042,16.0014,18.5022,18.0349,17.5675,17.1002,17.4177,17.7351,18.0525,18.2686,18.4846,19.8811,20.6872,21.4692,22.2511,22.5727,22.8943,23.6608,26.2599,25.8982,26.9135,27.1073,27.1073,0,0
Turkiye,TUR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136563,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkiye,TUR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2.9668,3.06924,3.4719,3.7941,4.09803,4.41052,4.76422,4.88908,4.72963,5.2782,4.81096,4.86942,5.1341,5.85806,6.53199,6.18928,6.66964,7.32359,0.0522119,0.00485201,0.0580804,0.0367276,0.0843099,0.0162002,0.076558,0.11683,0.724729,1.06137,1.8261,3.93241,4.69635,5.55583,5.83225,6.2393,6.72748,7.87623,8.62917,9.86883,10.5688,12.577,13.3615,15.4853,16.2154,18.5191,19.0779,22.2117,22.7837,24.1133,24.0781,23.01,24.2011,26.5192,25.9493,27.0337,27.0321,25.6551,23.3937,0,0,0,0,0,0
Turkiye,TUR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,0,0
Turkiye,TUR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94403,12.659,12.8309,12.6547,12.6507,12.8788,13.2009,13.3301,13.4024,13.3677,13.6351,13.5783,13.5726,13.5265,13.5275,13.6062,13.7367,13.7956,13.827,13.8102,13.6916,0
Turkiye,TUR,Arable land (% of land area),AG.LND.ARBL.ZS,0,29.9014,30.0547,31.0474,30.9551,30.9772,31.1838,30.9707,31.3034,32.7833,32.2142,32.4546,33.2277,33.1887,32.6923,32.3636,32.3038,32.565,32.643,33.494,32.9431,33.1107,31.4424,30.7888,31.8361,31.9569,31.9088,32.4364,32.2051,32.3272,32.0245,32.0492,31.8517,31.8088,32.0998,32.0336,31.8517,31.5697,31.7542,31.5463,30.9577,30.9252,31.176,30.3678,31.0162,30.9629,29.8598,28.5579,28.007,27.7419,27.7848,26.6868,26.7362,26.7323,26.8947,26.8311,26.4829,25.9839,25.6266,25.4408,25.4486,25.8319,0
Turkiye,TUR,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,47.4475,47.6177,48.5558,48.4545,48.4596,48.7039,48.4648,48.8559,50.2098,49.6057,49.7824,50.4476,50.3969,49.8006,49.325,49.2483,49.4121,49.4328,50.5334,50.1267,50.1709,48.3232,47.7086,48.8715,49.5433,50.0019,51.2285,51.0154,51.8392,51.5533,52.0601,51.8483,51.86,52.1666,51.3143,51.1467,50.9881,51.8678,52.3654,52.5954,53.2308,53.527,52.8098,53.5452,53.5621,52.6136,51.3299,50.8322,50.5581,50.6893,49.6953,49.9032,49.924,50.0942,50.0903,49.8006,49.3276,49.1171,49.0054,49.0651,49.49,0
